"Iteration"	"sampleSize"	"movieName"	"grain"	"testCond"	"surpriseIndex"
75	20	"w_dishes.mp4"	"f"	"random"	1.34620891031679
75	20	"w_dishes.mp4"	"f"	"crossMov"	1.60073488187926
75	22	"w_dishes.mp4"	"c"	"sample"	6.17735293666933
75	22	"w_dishes.mp4"	"c"	"random"	3.05496922895273
75	22	"w_dishes.mp4"	"c"	"crossMov"	4.17691940829142
75	22	"w_dishes.mp4"	"f"	"sample"	6.90337845869732
75	22	"w_dishes.mp4"	"f"	"random"	1.60452648044976
75	22	"w_dishes.mp4"	"f"	"crossMov"	1.5584143604131
75	24	"w_dishes.mp4"	"c"	"sample"	7.88336792940522
75	24	"w_dishes.mp4"	"c"	"random"	2.89039518929834
75	24	"w_dishes.mp4"	"c"	"crossMov"	3.85948847909641
75	24	"w_dishes.mp4"	"f"	"sample"	5.98952712619681
75	24	"w_dishes.mp4"	"f"	"random"	1.24025572328409
75	24	"w_dishes.mp4"	"f"	"crossMov"	1.76488474659742
75	26	"w_dishes.mp4"	"c"	"sample"	6.7044625042774
75	26	"w_dishes.mp4"	"c"	"random"	2.66538578663776
75	26	"w_dishes.mp4"	"c"	"crossMov"	3.42351361797202
75	26	"w_dishes.mp4"	"f"	"sample"	7.01845334796536
75	26	"w_dishes.mp4"	"f"	"random"	1.51317143605072
75	26	"w_dishes.mp4"	"f"	"crossMov"	1.71568722257502
75	28	"w_dishes.mp4"	"c"	"sample"	6.93099601788948
75	28	"w_dishes.mp4"	"c"	"random"	2.57487269610531
75	28	"w_dishes.mp4"	"c"	"crossMov"	2.94050010568012
75	28	"w_dishes.mp4"	"f"	"sample"	6.75181575491062
75	28	"w_dishes.mp4"	"f"	"random"	1.5679215333617
75	28	"w_dishes.mp4"	"f"	"crossMov"	1.92014072075918
75	30	"w_dishes.mp4"	"c"	"sample"	6.43841475819707
75	30	"w_dishes.mp4"	"c"	"random"	3.09281328286241
75	30	"w_dishes.mp4"	"c"	"crossMov"	3.68149398421085
75	30	"w_dishes.mp4"	"f"	"sample"	7.05151605944237
75	30	"w_dishes.mp4"	"f"	"random"	1.52870748559382
75	30	"w_dishes.mp4"	"f"	"crossMov"	1.740581037862
75	32	"w_dishes.mp4"	"c"	"sample"	8.69621647813703
75	32	"w_dishes.mp4"	"c"	"random"	2.5731683964138
75	32	"w_dishes.mp4"	"c"	"crossMov"	3.3162590301713
75	32	"w_dishes.mp4"	"f"	"sample"	8.35235289190364
75	32	"w_dishes.mp4"	"f"	"random"	1.28739186916359
75	32	"w_dishes.mp4"	"f"	"crossMov"	1.69139752945043
75	2	"w_laundry.mp4"	"c"	"sample"	3.29382749634418
75	2	"w_laundry.mp4"	"c"	"random"	3.29382749634418
75	2	"w_laundry.mp4"	"c"	"crossMov"	3.03920393900959
75	2	"w_laundry.mp4"	"f"	"sample"	2.02876831363633
75	2	"w_laundry.mp4"	"f"	"random"	2.86128469524884
75	2	"w_laundry.mp4"	"f"	"crossMov"	1.44406848182573
75	4	"w_laundry.mp4"	"c"	"sample"	3.19144151372672
75	4	"w_laundry.mp4"	"c"	"random"	3.19144151372672
75	4	"w_laundry.mp4"	"c"	"crossMov"	2.31850638089511
75	4	"w_laundry.mp4"	"f"	"sample"	2.69548330957062
75	4	"w_laundry.mp4"	"f"	"random"	0.783617938339978
75	4	"w_laundry.mp4"	"f"	"crossMov"	1.82323432093562
75	6	"w_laundry.mp4"	"c"	"sample"	5.96459540960237
75	6	"w_laundry.mp4"	"c"	"random"	4.86781703975361
75	6	"w_laundry.mp4"	"c"	"crossMov"	3.83087258737282
75	6	"w_laundry.mp4"	"f"	"sample"	4.42520859322278
75	6	"w_laundry.mp4"	"f"	"random"	1.96984043084374
75	6	"w_laundry.mp4"	"f"	"crossMov"	1.45823292819711
75	8	"w_laundry.mp4"	"c"	"sample"	4.57287665599775
75	8	"w_laundry.mp4"	"c"	"random"	3.44575379124263
75	8	"w_laundry.mp4"	"c"	"crossMov"	2.61773618519852
75	8	"w_laundry.mp4"	"f"	"sample"	3.95862108439086
75	8	"w_laundry.mp4"	"f"	"random"	1.78574219248129
75	8	"w_laundry.mp4"	"f"	"crossMov"	1.87303041702396
75	10	"w_laundry.mp4"	"c"	"sample"	8.61847664424795
75	10	"w_laundry.mp4"	"c"	"random"	3.93328215790435
75	10	"w_laundry.mp4"	"c"	"crossMov"	3.77713016305012
75	10	"w_laundry.mp4"	"f"	"sample"	5.25808115808083
75	10	"w_laundry.mp4"	"f"	"random"	2.15974329847629
75	10	"w_laundry.mp4"	"f"	"crossMov"	1.6388509642568
75	12	"w_laundry.mp4"	"c"	"sample"	5.75981719028853
75	12	"w_laundry.mp4"	"c"	"random"	3.06644266613837
75	12	"w_laundry.mp4"	"c"	"crossMov"	3.52818480333348
75	12	"w_laundry.mp4"	"f"	"sample"	2.61467671603057
75	12	"w_laundry.mp4"	"f"	"random"	1.20293157502861
75	12	"w_laundry.mp4"	"f"	"crossMov"	1.516463603047
75	14	"w_laundry.mp4"	"c"	"sample"	6.38432925018834
75	14	"w_laundry.mp4"	"c"	"random"	3.89622727095645
75	14	"w_laundry.mp4"	"c"	"crossMov"	3.13505110383922
75	14	"w_laundry.mp4"	"f"	"sample"	7.10833078664287
75	14	"w_laundry.mp4"	"f"	"random"	1.39942390465771
75	14	"w_laundry.mp4"	"f"	"crossMov"	2.01116745858004
75	16	"w_laundry.mp4"	"c"	"sample"	6.31161665701795
75	16	"w_laundry.mp4"	"c"	"random"	2.99145594805072
75	16	"w_laundry.mp4"	"c"	"crossMov"	3.17053894257908
75	16	"w_laundry.mp4"	"f"	"sample"	4.71249531790155
75	16	"w_laundry.mp4"	"f"	"random"	1.76065117879294
75	16	"w_laundry.mp4"	"f"	"crossMov"	1.77699427326955
75	18	"w_laundry.mp4"	"c"	"sample"	4.74806685959855
75	18	"w_laundry.mp4"	"c"	"random"	3.35128667148225
75	18	"w_laundry.mp4"	"c"	"crossMov"	3.22600306924044
75	18	"w_laundry.mp4"	"f"	"sample"	7.33735048092317
75	18	"w_laundry.mp4"	"f"	"random"	1.29509234457503
75	18	"w_laundry.mp4"	"f"	"crossMov"	1.6602343711929
75	20	"w_laundry.mp4"	"c"	"sample"	6.06305045303068
75	20	"w_laundry.mp4"	"c"	"random"	3.64386077615786
75	20	"w_laundry.mp4"	"c"	"crossMov"	3.37043689173656
75	20	"w_laundry.mp4"	"f"	"sample"	2.61764702439952
75	20	"w_laundry.mp4"	"f"	"random"	1.40379509365111
75	20	"w_laundry.mp4"	"f"	"crossMov"	1.6561604710723
75	22	"w_laundry.mp4"	"c"	"sample"	7.78627002204448
75	22	"w_laundry.mp4"	"c"	"random"	3.82823310349788
75	22	"w_laundry.mp4"	"c"	"crossMov"	4.1878164751011
75	22	"w_laundry.mp4"	"f"	"sample"	7.01855496586194
75	22	"w_laundry.mp4"	"f"	"random"	1.30154034393757
75	22	"w_laundry.mp4"	"f"	"crossMov"	1.79719325056831
75	24	"w_laundry.mp4"	"c"	"sample"	4.24780449971854
75	24	"w_laundry.mp4"	"c"	"random"	3.41880018579378
75	24	"w_laundry.mp4"	"c"	"crossMov"	3.48908130112293
75	24	"w_laundry.mp4"	"f"	"sample"	5.26302522940613
75	24	"w_laundry.mp4"	"f"	"random"	1.6182864901606
75	24	"w_laundry.mp4"	"f"	"crossMov"	1.87146879080083
75	26	"w_laundry.mp4"	"c"	"sample"	8.32028728713139
75	26	"w_laundry.mp4"	"c"	"random"	3.12740019764
75	26	"w_laundry.mp4"	"c"	"crossMov"	3.7309698830789
75	26	"w_laundry.mp4"	"f"	"sample"	8.79438787065683
75	26	"w_laundry.mp4"	"f"	"random"	1.93405767179017
75	26	"w_laundry.mp4"	"f"	"crossMov"	1.88885273577391
75	28	"w_laundry.mp4"	"c"	"sample"	6.08985636343251
75	28	"w_laundry.mp4"	"c"	"random"	3.91659970488473
75	28	"w_laundry.mp4"	"c"	"crossMov"	3.27317308061798
75	28	"w_laundry.mp4"	"f"	"sample"	7.18446564714066
75	28	"w_laundry.mp4"	"f"	"random"	1.65456599511963
75	28	"w_laundry.mp4"	"f"	"crossMov"	2.0183539002005
75	30	"w_laundry.mp4"	"c"	"sample"	5.07207067590283
75	30	"w_laundry.mp4"	"c"	"random"	4.19521671218571
75	30	"w_laundry.mp4"	"c"	"crossMov"	3.84461969379963
75	30	"w_laundry.mp4"	"f"	"sample"	6.14242614567833
75	30	"w_laundry.mp4"	"f"	"random"	1.4005077078903
75	30	"w_laundry.mp4"	"f"	"crossMov"	1.79311138883227
75	32	"w_laundry.mp4"	"c"	"sample"	5.10722405355554
75	32	"w_laundry.mp4"	"c"	"random"	3.1087578480703
75	32	"w_laundry.mp4"	"c"	"crossMov"	3.17446901566087
75	32	"w_laundry.mp4"	"f"	"sample"	5.01237082737183
75	32	"w_laundry.mp4"	"f"	"random"	1.41612995650542
75	32	"w_laundry.mp4"	"f"	"crossMov"	1.93615436656605
75	2	"w_bed.mp4"	"c"	"sample"	9.58234799437983
75	2	"w_bed.mp4"	"c"	"random"	3.01690973591515
75	2	"w_bed.mp4"	"c"	"crossMov"	4.94322537042662
75	2	"w_bed.mp4"	"f"	"sample"	2.24471467025018
75	2	"w_bed.mp4"	"f"	"random"	0.890719904309203
75	2	"w_bed.mp4"	"f"	"crossMov"	2.54246310280071
75	4	"w_bed.mp4"	"c"	"sample"	2.01538543540481
75	4	"w_bed.mp4"	"c"	"random"	2.03343541422677
75	4	"w_bed.mp4"	"c"	"crossMov"	3.80522437834966
75	4	"w_bed.mp4"	"f"	"sample"	4.5353347707745
75	4	"w_bed.mp4"	"f"	"random"	2.44985606578967
75	4	"w_bed.mp4"	"f"	"crossMov"	1.56754043689164
75	6	"w_bed.mp4"	"c"	"sample"	9.72468678273587
75	6	"w_bed.mp4"	"c"	"random"	1.7646700358361
75	6	"w_bed.mp4"	"c"	"crossMov"	3.20539063389979
75	6	"w_bed.mp4"	"f"	"sample"	1.50888929179709
75	6	"w_bed.mp4"	"f"	"random"	1.68120853153545
75	6	"w_bed.mp4"	"f"	"crossMov"	1.92586229507316
75	8	"w_bed.mp4"	"c"	"sample"	7.22228909965487
75	8	"w_bed.mp4"	"c"	"random"	1.97993741225201
75	8	"w_bed.mp4"	"c"	"crossMov"	2.66526862785526
75	8	"w_bed.mp4"	"f"	"sample"	2.69062458659855
75	8	"w_bed.mp4"	"f"	"random"	1.45727258752126
75	8	"w_bed.mp4"	"f"	"crossMov"	1.70930104745488
75	10	"w_bed.mp4"	"c"	"sample"	6.0892384677331
75	10	"w_bed.mp4"	"c"	"random"	2.42108010452871
75	10	"w_bed.mp4"	"c"	"crossMov"	3.71182674411727
75	10	"w_bed.mp4"	"f"	"sample"	3.66489818562437
75	10	"w_bed.mp4"	"f"	"random"	2.31231851873641
75	10	"w_bed.mp4"	"f"	"crossMov"	2.23571711080895
75	12	"w_bed.mp4"	"c"	"sample"	6.81693357637334
75	12	"w_bed.mp4"	"c"	"random"	3.46672342658137
75	12	"w_bed.mp4"	"c"	"crossMov"	3.03755117158814
75	12	"w_bed.mp4"	"f"	"sample"	5.03059738342463
75	12	"w_bed.mp4"	"f"	"random"	1.31679787267104
75	12	"w_bed.mp4"	"f"	"crossMov"	1.62409045948056
75	14	"w_bed.mp4"	"c"	"sample"	4.43360604168312
75	14	"w_bed.mp4"	"c"	"random"	3.04298917376557
75	14	"w_bed.mp4"	"c"	"crossMov"	3.54284143011074
75	14	"w_bed.mp4"	"f"	"sample"	2.31519675207463
75	14	"w_bed.mp4"	"f"	"random"	1.71484345165771
75	14	"w_bed.mp4"	"f"	"crossMov"	1.80230361868497
75	16	"w_bed.mp4"	"c"	"sample"	5.54453900796452
75	16	"w_bed.mp4"	"c"	"random"	3.0959226892705
75	16	"w_bed.mp4"	"c"	"crossMov"	3.86521216182516
75	16	"w_bed.mp4"	"f"	"sample"	3.84108750074129
75	16	"w_bed.mp4"	"f"	"random"	1.90647024793148
75	16	"w_bed.mp4"	"f"	"crossMov"	1.88802232139049
75	18	"w_bed.mp4"	"c"	"sample"	6.84947500857671
75	18	"w_bed.mp4"	"c"	"random"	2.43641578343739
75	18	"w_bed.mp4"	"c"	"crossMov"	3.53476037957043
75	18	"w_bed.mp4"	"f"	"sample"	3.53044980679861
75	18	"w_bed.mp4"	"f"	"random"	1.60805558187858
75	18	"w_bed.mp4"	"f"	"crossMov"	1.43475303469706
75	20	"w_bed.mp4"	"c"	"sample"	8.23719115741028
75	20	"w_bed.mp4"	"c"	"random"	1.89408003391964
75	20	"w_bed.mp4"	"c"	"crossMov"	3.06850779751315
75	20	"w_bed.mp4"	"f"	"sample"	4.79491626037577
75	20	"w_bed.mp4"	"f"	"random"	1.16850246264824
75	20	"w_bed.mp4"	"f"	"crossMov"	1.94934441742291
75	22	"w_bed.mp4"	"c"	"sample"	3.50460898793892
75	22	"w_bed.mp4"	"c"	"random"	3.23837466321488
75	22	"w_bed.mp4"	"c"	"crossMov"	3.71266172879745
75	22	"w_bed.mp4"	"f"	"sample"	7.01862020924189
75	22	"w_bed.mp4"	"f"	"random"	1.76729045838548
75	22	"w_bed.mp4"	"f"	"crossMov"	1.48330827705453
75	24	"w_bed.mp4"	"c"	"sample"	7.60389080794326
75	24	"w_bed.mp4"	"c"	"random"	3.26251183165475
75	24	"w_bed.mp4"	"c"	"crossMov"	3.79906023315323
75	24	"w_bed.mp4"	"f"	"sample"	5.78086635263691
75	24	"w_bed.mp4"	"f"	"random"	1.11762955161366
75	24	"w_bed.mp4"	"f"	"crossMov"	1.80379570792701
75	26	"w_bed.mp4"	"c"	"sample"	6.08599277257909
75	26	"w_bed.mp4"	"c"	"random"	3.7911423268769
75	26	"w_bed.mp4"	"c"	"crossMov"	3.40058311218272
75	26	"w_bed.mp4"	"f"	"sample"	4.19256069639818
75	26	"w_bed.mp4"	"f"	"random"	1.02367299679468
75	26	"w_bed.mp4"	"f"	"crossMov"	1.78144321081677
75	28	"w_bed.mp4"	"c"	"sample"	5.14691877940714
75	28	"w_bed.mp4"	"c"	"random"	3.52190198163841
75	28	"w_bed.mp4"	"c"	"crossMov"	3.69716125304773
75	28	"w_bed.mp4"	"f"	"sample"	3.81154931213738
75	28	"w_bed.mp4"	"f"	"random"	1.4226190208162
75	28	"w_bed.mp4"	"f"	"crossMov"	1.92757201861347
75	30	"w_bed.mp4"	"c"	"sample"	5.34109652964946
75	30	"w_bed.mp4"	"c"	"random"	2.56865415445625
75	30	"w_bed.mp4"	"c"	"crossMov"	3.15432999921401
75	30	"w_bed.mp4"	"f"	"sample"	5.32240270647206
75	30	"w_bed.mp4"	"f"	"random"	1.53467126081966
75	30	"w_bed.mp4"	"f"	"crossMov"	1.73247877423508
75	32	"w_bed.mp4"	"c"	"sample"	7.11592445515717
75	32	"w_bed.mp4"	"c"	"random"	3.30777341079321
75	32	"w_bed.mp4"	"c"	"crossMov"	3.576168418603
75	32	"w_bed.mp4"	"f"	"sample"	6.16954945514721
75	32	"w_bed.mp4"	"f"	"random"	1.88150331610867
75	32	"w_bed.mp4"	"f"	"crossMov"	1.58921449017592
75	2	"w_coffee.mp4"	"c"	"sample"	5.93371889910817
75	2	"w_coffee.mp4"	"c"	"random"	2.86597602007118
75	2	"w_coffee.mp4"	"c"	"crossMov"	3.98995138345072
75	2	"w_coffee.mp4"	"f"	"sample"	7.79205177352994
75	2	"w_coffee.mp4"	"f"	"random"	0.451187820207641
75	2	"w_coffee.mp4"	"f"	"crossMov"	1.95757086103333
75	4	"w_coffee.mp4"	"c"	"sample"	3.22032158400085
75	4	"w_coffee.mp4"	"c"	"random"	2.00830025822325
75	4	"w_coffee.mp4"	"c"	"crossMov"	3.61020575348381
75	4	"w_coffee.mp4"	"f"	"sample"	8.49125707209158
75	4	"w_coffee.mp4"	"f"	"random"	1.43737363766883
75	4	"w_coffee.mp4"	"f"	"crossMov"	1.91825613456622
75	6	"w_coffee.mp4"	"c"	"sample"	2.90895567759982
75	6	"w_coffee.mp4"	"c"	"random"	2.22169371731608
75	6	"w_coffee.mp4"	"c"	"crossMov"	2.68249661603823
75	6	"w_coffee.mp4"	"f"	"sample"	2.34953701183836
75	6	"w_coffee.mp4"	"f"	"random"	1.04014596148856
75	6	"w_coffee.mp4"	"f"	"crossMov"	1.74036815522791
75	8	"w_coffee.mp4"	"c"	"sample"	5.70897847170255
75	8	"w_coffee.mp4"	"c"	"random"	2.63522338447997
75	8	"w_coffee.mp4"	"c"	"crossMov"	3.48868622796204
75	8	"w_coffee.mp4"	"f"	"sample"	5.37656124355604
75	8	"w_coffee.mp4"	"f"	"random"	0.886093968836055
75	8	"w_coffee.mp4"	"f"	"crossMov"	1.45047548379937
75	10	"w_coffee.mp4"	"c"	"sample"	5.62870810844238
75	10	"w_coffee.mp4"	"c"	"random"	4.61183206476376
75	10	"w_coffee.mp4"	"c"	"crossMov"	2.99960096704201
75	10	"w_coffee.mp4"	"f"	"sample"	2.85280332482252
75	10	"w_coffee.mp4"	"f"	"random"	1.77239840174014
75	10	"w_coffee.mp4"	"f"	"crossMov"	1.70230812053927
75	12	"w_coffee.mp4"	"c"	"sample"	5.35831268343778
75	12	"w_coffee.mp4"	"c"	"random"	3.53730368427152
75	12	"w_coffee.mp4"	"c"	"crossMov"	2.817919968266
75	12	"w_coffee.mp4"	"f"	"sample"	9.56453123547651
75	12	"w_coffee.mp4"	"f"	"random"	1.81563356159389
75	12	"w_coffee.mp4"	"f"	"crossMov"	1.88869406597679
75	14	"w_coffee.mp4"	"c"	"sample"	3.79296441497615
75	14	"w_coffee.mp4"	"c"	"random"	3.3224320505147
75	14	"w_coffee.mp4"	"c"	"crossMov"	3.08609459812084
75	14	"w_coffee.mp4"	"f"	"sample"	6.60179174760272
75	14	"w_coffee.mp4"	"f"	"random"	0.931266119398622
75	14	"w_coffee.mp4"	"f"	"crossMov"	1.59110453671778
75	16	"w_coffee.mp4"	"c"	"sample"	5.71483522924785
75	16	"w_coffee.mp4"	"c"	"random"	3.10572767552966
75	16	"w_coffee.mp4"	"c"	"crossMov"	3.88621877178202
75	16	"w_coffee.mp4"	"f"	"sample"	9.80186836920873
75	16	"w_coffee.mp4"	"f"	"random"	0.997920100783064
75	16	"w_coffee.mp4"	"f"	"crossMov"	1.54440746801361
75	18	"w_coffee.mp4"	"c"	"sample"	6.62771065314928
75	18	"w_coffee.mp4"	"c"	"random"	2.70763825599914
75	18	"w_coffee.mp4"	"c"	"crossMov"	3.39864946139851
75	18	"w_coffee.mp4"	"f"	"sample"	9.63063742816218
75	18	"w_coffee.mp4"	"f"	"random"	2.2294707268777
75	18	"w_coffee.mp4"	"f"	"crossMov"	1.60758980136159
75	20	"w_coffee.mp4"	"c"	"sample"	6.42072430071809
75	20	"w_coffee.mp4"	"c"	"random"	2.88467915806087
75	20	"w_coffee.mp4"	"c"	"crossMov"	3.79563494926446
75	20	"w_coffee.mp4"	"f"	"sample"	8.84566942488045
75	20	"w_coffee.mp4"	"f"	"random"	1.89203076351659
75	20	"w_coffee.mp4"	"f"	"crossMov"	1.43376435823363
75	22	"w_coffee.mp4"	"c"	"sample"	7.40229722460615
75	22	"w_coffee.mp4"	"c"	"random"	2.68901854036191
75	22	"w_coffee.mp4"	"c"	"crossMov"	3.73927543330358
75	22	"w_coffee.mp4"	"f"	"sample"	7.19098055867259
75	22	"w_coffee.mp4"	"f"	"random"	2.06236377435065
75	22	"w_coffee.mp4"	"f"	"crossMov"	1.33088355240532
75	24	"w_coffee.mp4"	"c"	"sample"	5.19853560786265
75	24	"w_coffee.mp4"	"c"	"random"	3.30222810579299
75	24	"w_coffee.mp4"	"c"	"crossMov"	3.79256975020276
75	24	"w_coffee.mp4"	"f"	"sample"	4.53270218973059
75	24	"w_coffee.mp4"	"f"	"random"	1.61647327792608
75	24	"w_coffee.mp4"	"f"	"crossMov"	1.54836424263718
75	26	"w_coffee.mp4"	"c"	"sample"	8.03202499412854
75	26	"w_coffee.mp4"	"c"	"random"	2.87882552118469
75	26	"w_coffee.mp4"	"c"	"crossMov"	3.88649017452982
75	26	"w_coffee.mp4"	"f"	"sample"	9.20189110960623
75	26	"w_coffee.mp4"	"f"	"random"	1.94056423953763
75	26	"w_coffee.mp4"	"f"	"crossMov"	1.52848878173931
75	28	"w_coffee.mp4"	"c"	"sample"	5.57212306578334
75	28	"w_coffee.mp4"	"c"	"random"	3.54826755711196
75	28	"w_coffee.mp4"	"c"	"crossMov"	3.66067595676838
75	28	"w_coffee.mp4"	"f"	"sample"	7.50041469739702
75	28	"w_coffee.mp4"	"f"	"random"	2.21922849473072
75	28	"w_coffee.mp4"	"f"	"crossMov"	1.45030789438625
75	30	"w_coffee.mp4"	"c"	"sample"	5.61570136718992
75	30	"w_coffee.mp4"	"c"	"random"	3.19074888757815
75	30	"w_coffee.mp4"	"c"	"crossMov"	3.86927087599065
75	30	"w_coffee.mp4"	"f"	"sample"	7.62665038906144
75	30	"w_coffee.mp4"	"f"	"random"	2.05116191170265
75	30	"w_coffee.mp4"	"f"	"crossMov"	1.33865203624156
75	32	"w_coffee.mp4"	"c"	"sample"	5.95829874215825
75	32	"w_coffee.mp4"	"c"	"random"	3.07334107727706
75	32	"w_coffee.mp4"	"c"	"crossMov"	3.71185635407803
75	32	"w_coffee.mp4"	"f"	"sample"	5.42433981489224
75	32	"w_coffee.mp4"	"f"	"random"	2.02642558498385
75	32	"w_coffee.mp4"	"f"	"crossMov"	1.68722550533999
76	2	"w_dishes.mp4"	"c"	"sample"	5.30385878778618
76	2	"w_dishes.mp4"	"c"	"random"	5.30385878778618
76	2	"w_dishes.mp4"	"c"	"crossMov"	3.50379327035198
76	2	"w_dishes.mp4"	"f"	"sample"	1.2074033233876
76	2	"w_dishes.mp4"	"f"	"random"	3.69777450845372
76	2	"w_dishes.mp4"	"f"	"crossMov"	2.09251024785862
76	4	"w_dishes.mp4"	"c"	"sample"	4.65589219884152
76	4	"w_dishes.mp4"	"c"	"random"	4.71968903753822
76	4	"w_dishes.mp4"	"c"	"crossMov"	3.58182761704755
76	4	"w_dishes.mp4"	"f"	"sample"	4.3857022961956
76	4	"w_dishes.mp4"	"f"	"random"	1.85057227656248
76	4	"w_dishes.mp4"	"f"	"crossMov"	1.88196756225742
76	6	"w_dishes.mp4"	"c"	"sample"	8.53407553792918
76	6	"w_dishes.mp4"	"c"	"random"	3.34271978169391
76	6	"w_dishes.mp4"	"c"	"crossMov"	3.82950230753348
76	6	"w_dishes.mp4"	"f"	"sample"	9.17064630018254
76	6	"w_dishes.mp4"	"f"	"random"	1.04889309824007
76	6	"w_dishes.mp4"	"f"	"crossMov"	2.35752323616159
76	8	"w_dishes.mp4"	"c"	"sample"	6.75366652952789
76	8	"w_dishes.mp4"	"c"	"random"	2.06333546342613
76	8	"w_dishes.mp4"	"c"	"crossMov"	3.46898460281097
76	8	"w_dishes.mp4"	"f"	"sample"	4.74772187901908
76	8	"w_dishes.mp4"	"f"	"random"	1.86027999467476
76	8	"w_dishes.mp4"	"f"	"crossMov"	1.9504278381068
76	10	"w_dishes.mp4"	"c"	"sample"	7.06592728623272
76	10	"w_dishes.mp4"	"c"	"random"	2.89765824722713
76	10	"w_dishes.mp4"	"c"	"crossMov"	3.48803211003421
76	10	"w_dishes.mp4"	"f"	"sample"	4.09758751538332
76	10	"w_dishes.mp4"	"f"	"random"	1.29901713094255
76	10	"w_dishes.mp4"	"f"	"crossMov"	1.52780901668724
76	12	"w_dishes.mp4"	"c"	"sample"	8.87286701385652
76	12	"w_dishes.mp4"	"c"	"random"	3.03537716823626
76	12	"w_dishes.mp4"	"c"	"crossMov"	3.49637010740395
76	12	"w_dishes.mp4"	"f"	"sample"	6.37605669912533
76	12	"w_dishes.mp4"	"f"	"random"	1.74863239807678
76	12	"w_dishes.mp4"	"f"	"crossMov"	1.62075214838277
76	14	"w_dishes.mp4"	"c"	"sample"	4.58100937311257
76	14	"w_dishes.mp4"	"c"	"random"	3.37141438200422
76	14	"w_dishes.mp4"	"c"	"crossMov"	3.54924110235341
76	14	"w_dishes.mp4"	"f"	"sample"	4.71787418382009
76	14	"w_dishes.mp4"	"f"	"random"	1.61495168537981
76	14	"w_dishes.mp4"	"f"	"crossMov"	1.62688650371375
76	16	"w_dishes.mp4"	"c"	"sample"	7.74406709927265
76	16	"w_dishes.mp4"	"c"	"random"	3.2482190477046
76	16	"w_dishes.mp4"	"c"	"crossMov"	3.45970093962503
76	16	"w_dishes.mp4"	"f"	"sample"	4.34643076703296
76	16	"w_dishes.mp4"	"f"	"random"	1.41771495816346
76	16	"w_dishes.mp4"	"f"	"crossMov"	1.93712221510598
76	18	"w_dishes.mp4"	"c"	"sample"	6.66992424157956
76	18	"w_dishes.mp4"	"c"	"random"	3.65106712250524
76	18	"w_dishes.mp4"	"c"	"crossMov"	3.41694218577053
76	18	"w_dishes.mp4"	"f"	"sample"	6.91588114212478
76	18	"w_dishes.mp4"	"f"	"random"	1.89162676765243
76	18	"w_dishes.mp4"	"f"	"crossMov"	1.80937008241067
76	20	"w_dishes.mp4"	"c"	"sample"	5.94422727525622
76	20	"w_dishes.mp4"	"c"	"random"	4.18004673295194
76	20	"w_dishes.mp4"	"c"	"crossMov"	4.48087130382943
76	20	"w_dishes.mp4"	"f"	"sample"	10.571209665812
76	20	"w_dishes.mp4"	"f"	"random"	1.22531344880335
76	20	"w_dishes.mp4"	"f"	"crossMov"	1.92224403106213
76	22	"w_dishes.mp4"	"c"	"sample"	7.5990070192249
76	22	"w_dishes.mp4"	"c"	"random"	3.17070991990043
76	22	"w_dishes.mp4"	"c"	"crossMov"	3.13020375506786
76	22	"w_dishes.mp4"	"f"	"sample"	9.45029527071164
76	22	"w_dishes.mp4"	"f"	"random"	1.65634473590111
76	22	"w_dishes.mp4"	"f"	"crossMov"	1.73437129129461
76	24	"w_dishes.mp4"	"c"	"sample"	8.20402385288651
76	24	"w_dishes.mp4"	"c"	"random"	2.55480614318128
76	24	"w_dishes.mp4"	"c"	"crossMov"	3.32290238201642
76	24	"w_dishes.mp4"	"f"	"sample"	4.88862000099828
76	24	"w_dishes.mp4"	"f"	"random"	1.34167779697928
76	24	"w_dishes.mp4"	"f"	"crossMov"	1.69668718690218
76	26	"w_dishes.mp4"	"c"	"sample"	5.99784975720684
76	26	"w_dishes.mp4"	"c"	"random"	2.67950748902433
76	26	"w_dishes.mp4"	"c"	"crossMov"	3.61895588149201
76	26	"w_dishes.mp4"	"f"	"sample"	8.84331683254407
76	26	"w_dishes.mp4"	"f"	"random"	1.57063963954082
76	26	"w_dishes.mp4"	"f"	"crossMov"	1.88959471555988
76	28	"w_dishes.mp4"	"c"	"sample"	5.24876152567777
76	28	"w_dishes.mp4"	"c"	"random"	3.03652447504367
76	28	"w_dishes.mp4"	"c"	"crossMov"	3.7292194590042
76	28	"w_dishes.mp4"	"f"	"sample"	7.47868181693996
76	28	"w_dishes.mp4"	"f"	"random"	1.28068853637952
76	28	"w_dishes.mp4"	"f"	"crossMov"	1.63390837496613
76	30	"w_dishes.mp4"	"c"	"sample"	6.03147209446741
76	30	"w_dishes.mp4"	"c"	"random"	3.00688907490074
76	30	"w_dishes.mp4"	"c"	"crossMov"	3.67953793087038
76	30	"w_dishes.mp4"	"f"	"sample"	6.17585485401992
76	30	"w_dishes.mp4"	"f"	"random"	1.85259408651818
76	30	"w_dishes.mp4"	"f"	"crossMov"	1.72116066721023
76	32	"w_dishes.mp4"	"c"	"sample"	5.7138130708631
76	32	"w_dishes.mp4"	"c"	"random"	3.41211581818473
76	32	"w_dishes.mp4"	"c"	"crossMov"	3.37623473421299
76	32	"w_dishes.mp4"	"f"	"sample"	9.42967177556047
76	32	"w_dishes.mp4"	"f"	"random"	1.22524888790666
